pod_name    node_name
app-api-comp-2-workload-24-54c8f76847-hgbtk   30
app-api-comp-2-workload-24-54c8f76847-ld48m   88
app-api-comp-2-workload-24-54c8f76847-qdgst   23
app-api-comp-2-workload-24-54c8f76847-rgjbf   24
app-api-comp-2-workload-24-54c8f76847-rzl6l   3
app-api-comp-2-workload-25-56c9b6b88c-h89b8   99
app-api-comp-2-workload-25-56c9b6b88c-m98wz   14
app-api-comp-2-workload-25-56c9b6b88c-rszp9   22
app-api-comp-2-workload-25-56c9b6b88c-rxccp   47
app-api-comp-2-workload-25-56c9b6b88c-v27r9   34
app-api-comp-2-workload-26-86bbf6bb86-455px   12
app-api-comp-2-workload-26-86bbf6bb86-47b85   14
app-api-comp-2-workload-26-86bbf6bb86-77bqx   10
app-api-comp-2-workload-26-86bbf6bb86-7tr6p   13
app-api-comp-2-workload-26-86bbf6bb86-lm7nh   0
app-api-comp-2-workload-26-86bbf6bb86-mcq5b   17
app-api-comp-2-workload-26-86bbf6bb86-tcqrk   7
app-api-comp-2-workload-26-86bbf6bb86-whg59   6
app-api-comp-2-workload-27-cbcd4b58f-bs4lj    19
app-api-comp-2-workload-27-cbcd4b58f-cbmjj    90
app-api-comp-2-workload-27-cbcd4b58f-g4snz    38
app-api-comp-2-workload-27-cbcd4b58f-q8974    31
app-api-comp-2-workload-27-cbcd4b58f-qpd7k    30
app-api-comp-2-workload-27-cbcd4b58f-rtmdz    62
app-api-comp-2-workload-27-cbcd4b58f-x9hxl    54
app-api-comp-2-workload-28-889c7dddf-78pcf    10
app-api-comp-2-workload-28-889c7dddf-c2w8l    0
app-api-comp-2-workload-28-889c7dddf-lg7m6    18
app-api-comp-2-workload-28-889c7dddf-lkbsl    12
app-api-comp-2-workload-28-889c7dddf-nsjmh    13
app-api-comp-2-workload-28-889c7dddf-p7hpk    8
app-api-comp-2-workload-28-889c7dddf-s9xpk    4
app-api-comp-2-workload-28-889c7dddf-vcs94    16
app-api-comp-2-workload-29-c487b957b-dttzc    14
app-api-comp-2-workload-29-c487b957b-kvnkp    61
app-api-comp-2-workload-29-c487b957b-p4tzm    17
