pod_name    node_name
app-api-comp-1-workload-23-866f4dc69-7dx5l     241
app-api-comp-1-workload-23-866f4dc69-84blq     170
app-api-comp-1-workload-23-866f4dc69-9nbxl     39
app-api-comp-1-workload-23-866f4dc69-dprgh     232
app-api-comp-1-workload-23-866f4dc69-m52xs     192
app-api-comp-1-workload-23-866f4dc69-vltb2     194
app-api-comp-1-workload-23-866f4dc69-w82ws     249
app-api-comp-1-workload-23-866f4dc69-xvxtt     248
app-api-comp-1-workload-23-866f4dc69-z4hsj     178
app-api-comp-1-workload-24-f8f694667-2phft     173
app-api-comp-1-workload-24-f8f694667-76jpd     275
app-api-comp-1-workload-24-f8f694667-8nl9h     38
app-api-comp-1-workload-24-f8f694667-dlffk     36
app-api-comp-1-workload-24-f8f694667-l2z52     55
app-api-comp-1-workload-24-f8f694667-mlh8z     270
app-api-comp-1-workload-24-f8f694667-qx8cg     53
app-api-comp-1-workload-24-f8f694667-vtj6m     54
app-api-comp-1-workload-24-f8f694667-zjwcj     166
app-api-comp-1-workload-3-556b95dff9-6644v     198
app-api-comp-1-workload-3-556b95dff9-86wkt     187
app-api-comp-1-workload-3-556b95dff9-cx82s     262
app-api-comp-1-workload-3-556b95dff9-dclch     289
app-api-comp-1-workload-3-556b95dff9-dcsvh     209
app-api-comp-1-workload-3-556b95dff9-fptsp     196
app-api-comp-1-workload-3-556b95dff9-g2szx     292
app-api-comp-1-workload-3-556b95dff9-kdbg4     296
app-api-comp-1-workload-3-556b95dff9-l5hdc     211
app-api-comp-1-workload-3-556b95dff9-s6rg2     184
app-api-comp-1-workload-3-556b95dff9-x2jsd     55
app-api-comp-1-workload-4-8fd7c885f-bjbzl      63
app-api-comp-1-workload-4-8fd7c885f-bwrjd      100
app-api-comp-1-workload-4-8fd7c885f-dd4mn      89
app-api-comp-1-workload-4-8fd7c885f-ddmfn      95
app-api-comp-1-workload-4-8fd7c885f-djgj2      70
app-api-comp-1-workload-5-5d457dddcc-5wfpv     140
app-api-comp-1-workload-5-5d457dddcc-dq2f8     201
app-api-comp-1-workload-5-5d457dddcc-h25gc     134
app-api-comp-1-workload-5-5d457dddcc-lrbnr     181
app-api-comp-1-workload-5-5d457dddcc-rw9v8     154
app-api-comp-1-workload-5-5d457dddcc-s98wh     208
app-api-comp-1-workload-6-5f59c55494-hbgv7     36
app-api-comp-1-workload-6-5f59c55494-mprkp     53
app-api-comp-1-workload-6-5f59c55494-s28n5     146
app-api-comp-1-workload-6-5f59c55494-tkq46     197
app-api-comp-1-workload-6-5f59c55494-xfld9     271
app-api-comp-1-workload-6-5f59c55494-xvs8x     155
app-api-comp-1-workload-7-758c987899-6fkw8     190
app-api-comp-1-workload-7-758c987899-9vffg     272
app-api-comp-1-workload-7-758c987899-bcxnv     264
app-api-comp-1-workload-7-758c987899-br8j4     294
app-api-comp-1-workload-7-758c987899-d2xhh     270
app-api-comp-1-workload-7-758c987899-ddtsz     225
app-api-comp-1-workload-7-758c987899-fl4gw     147
app-api-comp-1-workload-7-758c987899-v8mzg     227
app-api-comp-1-workload-7-758c987899-vcmp2     183
app-api-comp-1-workload-8-7dd8b95749-2mfzh     162
app-api-comp-1-workload-8-7dd8b95749-99jp7     177
app-api-comp-1-workload-8-7dd8b95749-9bhcx     242
app-api-comp-1-workload-8-7dd8b95749-g7d8w     166
app-api-comp-1-workload-8-7dd8b95749-g8sz4     206
app-api-comp-1-workload-8-7dd8b95749-sd758     180
app-api-comp-1-workload-8-7dd8b95749-v6x86     261
app-api-comp-1-workload-9-67d5485f6-2vpvh      147
app-api-comp-1-workload-9-67d5485f6-42z48      139
app-api-comp-1-workload-9-67d5485f6-49mvg      163
app-api-comp-1-workload-9-67d5485f6-9pm89      214
app-api-comp-1-workload-9-67d5485f6-jsxjk      236
app-api-comp-1-workload-9-67d5485f6-kv5pj      266
app-api-comp-1-workload-9-67d5485f6-nsnxn      133
app-api-comp-1-workload-9-67d5485f6-rmxk9      227
app-api-comp-1-workload-9-67d5485f6-wldp2      288
app-api-comp-1-workload-9-67d5485f6-z8sf7      297
app-api-comp-10-workload-0-95c457656-gntx6     4
app-api-comp-10-workload-0-95c457656-jk4k5     36
app-api-comp-10-workload-0-95c457656-nc6nc     3
app-api-comp-10-workload-0-95c457656-w4ws8     46
app-api-comp-10-workload-0-95c457656-xgjf2     97
app-api-comp-10-workload-1-64465f6f78-52lmt    44
app-api-comp-10-workload-1-64465f6f78-85vzf    112
app-api-comp-10-workload-1-64465f6f78-g7vpp    42
app-api-comp-10-workload-1-64465f6f78-ljfll    19
app-api-comp-10-workload-1-64465f6f78-mhhtx    14
app-api-comp-10-workload-10-7f9995b5c-5m5xn    31
app-api-comp-10-workload-10-7f9995b5c-6qdr9    74
app-api-comp-10-workload-10-7f9995b5c-6t7b2    123
app-api-comp-10-workload-10-7f9995b5c-bcq72    17
app-api-comp-10-workload-10-7f9995b5c-pmdv8    24
app-api-comp-10-workload-10-7f9995b5c-rpvg2    58
app-api-comp-10-workload-10-7f9995b5c-xg9r6    19
app-api-comp-10-workload-10-7f9995b5c-zkvs5    14
app-api-comp-10-workload-10-7f9995b5c-zndsd    104
app-api-comp-10-workload-11-6bfdcf7c69-5gq9f   21
app-api-comp-10-workload-11-6bfdcf7c69-6drv5   34
app-api-comp-10-workload-11-6bfdcf7c69-9zzhp   53
app-api-comp-10-workload-11-6bfdcf7c69-k5b4q   22
app-api-comp-10-workload-11-6bfdcf7c69-mb6ws   31
app-api-comp-10-workload-11-6bfdcf7c69-nvrsx   27
app-api-comp-10-workload-11-6bfdcf7c69-rdvnb   50
app-api-comp-10-workload-11-6bfdcf7c69-rwgl5   42
app-api-comp-10-workload-11-6bfdcf7c69-sbrtz   40
app-api-comp-10-workload-11-6bfdcf7c69-vzmtz   45
app-api-comp-10-workload-11-6bfdcf7c69-wj7ft   24
app-api-comp-10-workload-12-5cfd4fdbb8-76k8f   36
app-api-comp-10-workload-12-5cfd4fdbb8-97pbd   35
