pod_name    node_name
app-api-comp-1-workload-15-55864f97f8-x25wr    90
app-api-comp-1-workload-15-55864f97f8-x8lv7    87
app-api-comp-1-workload-15-55864f97f8-xsndl    158
app-api-comp-1-workload-15-55864f97f8-zsk67    46
app-api-comp-1-workload-16-794bb7b778-46ddx    271
app-api-comp-1-workload-16-794bb7b778-48bvk    61
app-api-comp-1-workload-16-794bb7b778-5lshq    196
app-api-comp-1-workload-16-794bb7b778-694v2    617
app-api-comp-1-workload-16-794bb7b778-6jcdt    652
app-api-comp-1-workload-16-794bb7b778-9s7ms    121
app-api-comp-1-workload-16-794bb7b778-btfzq    221
